3.414697322704886018e-01 2.690341599639408443e+00 2.966737835575039561e+00
3.206963764994754218e+00 5.994264208100321234e+00 4.706451306409997315e+00
1.057379953448809529e+00 1.244996538353073667e+00 1.194988811478723267e+00
2.959366695439100248e+00 6.369698604517114227e+00 5.305052063668675544e+00
9.081179821086534654e-01 7.156896796370598723e-01 1.480737301967030017e-01
1.833866797072336352e+00 6.084865298127573929e+00 7.498389138089584627e+00
2.468464834994614332e+00 5.516182565439748053e+00 4.666531436181403869e+00
1.706448784425317333e+00 6.545039132550893868e+00 8.531015245372788769e+00
1.014409453877857858e+00 2.867684328116971049e+00 3.669126866678533716e+00
2.486521829093030433e+00 6.219706344713488377e+00 6.623780558621287895e+00
6.457764400489280909e-01 3.451998213194659826e+00 2.735893100976175329e+00
1.553327116870200308e+00 7.483568930984277223e+00 8.732178480886792826e+00
9.069894861718257317e-01 6.895555130970184798e+00 8.105131172248439597e+00
5.337020491364725672e-01 1.760801264753647288e+00 3.011664761730426854e+00
3.506542816038034083e+00 6.084285517219669259e+00 8.872573406231074600e+00
2.287172201367789537e+00 5.800996566252152320e+00 8.847416796150875840e+00
1.680435243488348274e+00 5.946756396275794110e+00 8.549091293538140235e+00
1.695596009842757823e+00 7.228875491774074291e+00 8.488620566755834318e+00
3.507501247257782673e+00 6.106870508939287845e+00 4.932322072136298807e+00
5.232266447597887504e-01 2.885254305566520294e-01 1.081442596534064160e+00
2.614538223408084949e+00 6.120144395021378081e+00 8.000031072774429930e+00
2.224066539933681419e+00 6.086823455606756639e+00 5.224787214512994105e+00
-1.438698890138789821e-02 1.332646029855462766e+00 4.406101020221659947e-01
1.099761877263482512e+00 8.454317575547007912e-01 -1.745287537113291432e-01
1.104778320254618418e+00 3.194343939933461662e+00 2.942757483403882102e+00
1.294513007717245312e+00 5.058987689732350468e-01 8.966725379058521073e-01
3.928055268781122766e+00 7.040142356602820506e+00 4.529052598389071704e+00
2.815043716511412608e+00 5.713163996853011461e+00 4.381883924333504154e+00
1.171839206669764044e+00 3.586746045794441784e+00 2.305091135402172586e+00
1.292524656233749347e+00 5.994076696888301914e-01 2.389953164891587267e-01
2.948295950518825315e+00 5.487215554173771714e+00 4.318599908219661998e+00
2.281152830306949486e+00 6.359481137006982365e+00 8.073122752224938026e+00
2.376018769604798742e+00 5.324959903860951194e+00 8.535623812153712464e+00
1.519308702927097965e+00 6.537337584430544801e-01 1.335499804436276694e+00
6.047591734141888331e-01 7.599815044452061796e-01 1.141794299869131057e+00
8.502414813456469211e-01 1.385623137765074286e+00 6.715605652179019724e-01
3.233394619081916943e+00 6.684086350613067218e+00 4.653392743618200100e+00
1.806485975847117897e+00 5.909953404570775781e+00 7.818132177863726717e+00
6.848785572161388835e-01 2.524310394860396656e+00 2.980328119200588599e+00
3.611879187472421648e+00 5.722205564818488632e+00 4.619761234933755567e+00
2.811177023917702744e+00 5.859786633183939664e+00 5.211995679578164342e+00
1.669771434541481137e+00 5.278831782554459728e+00 7.626978292203073551e+00
2.410763162424084172e+00 6.479073215808300645e+00 4.374564340376531746e+00
3.197842480167806478e+00 5.930742938311761137e+00 4.693941961412331665e+00
9.093145649658047613e-01 9.354283845078421589e-01 1.203723393421267440e+00
1.316004175277600607e+00 7.410459720868683986e-01 9.311244363304255200e-01
4.323510874466166554e-01 1.891187387177309720e+00 5.384855175528242555e-01
2.566942108289174129e+00 6.332038691697764676e+00 6.967305829894731239e+00
2.571939788660961845e+00 6.326939266302511911e+00 7.725288955029208537e+00
3.266265037436200114e-01 1.367292539329550305e+00 3.053052237956407344e-01
1.626461639736056730e+00 3.088129630330697317e+00 3.018441445081183172e+00
1.070461248942805588e+00 2.607163099543940099e+00 2.240594412867066065e+00
3.552690281322496535e+00 6.955311272474964390e+00 4.843570843423734118e+00
1.208738354355332278e+00 1.858434007469159210e+00 8.426655743168549595e-01
1.962563935899729328e-01 2.691677828649136295e+00 2.989562714916201625e+00
1.433360195933673698e+00 1.224270944369096448e+00 4.948296607722177942e-01
1.891448507895460818e+00 8.401584348293479332e-01 1.111380025120330739e+00
2.045239315944771707e+00 5.702698927373209159e+00 8.199944405786567359e+00
2.345803552874552889e+00 6.670244858703560098e+00 5.127321419586764684e+00
1.728575942768958873e+00 5.659066499226495850e+00 8.147685994839708457e+00
